start	end	text
1446740	1447740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
1447740	1448740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
1448740	1449740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
1449740	1450740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1450740	1451740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1451740	1452740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1452740	1453740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
1453740	1454740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
1454740	1455740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1455740	1456740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1456740	1457740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1457740	1458740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1458740	1459740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
1459740	1460740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
1460740	1461740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
1461740	1462740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
1462740	1463740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
1463740	1464740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1464740	1465740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1465740	1466740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1466740	1467740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1467740	1468740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to
1468740	1469740	tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
1469740	1470740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
1470740	1471740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going
1471740	1472740	to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1472740	1473740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
1473740	1474740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1474740	1475740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1475740	1476740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1476740	1477740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
1477740	1478740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
1478740	1479740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to
1479740	1480740	tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
1480740	1481740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
1481740	1482740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going
1482740	1483740	to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1483740	1484740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
1484740	1485740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
1485740	1486740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
1486740	1487740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going
1487740	1488740	to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1488740	1489740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
1489740	1490740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
1490740	1491740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
1491740	1492740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1492740	1493740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
1493740	1494740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1494740	1495740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1495740	1496740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1496740	1497740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
1497740	1498740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
1498740	1499740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to
1499740	1500740	tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
1500740	1502740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
1502740	1503740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going
1503740	1504740	to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1504740	1505740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
1505740	1506740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1506740	1507740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1507740	1508740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1508740	1509740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1509740	1510740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
1510740	1511740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1511740	1512740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1512740	1513740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1513740	1514740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
1514740	1515740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
1515740	1516740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to
1516740	1517740	tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
1517740	1519740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
1519740	1520740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going
1520740	1521740	to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1521740	1522740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
1522740	1523740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1523740	1524740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1524740	1525740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1525740	1526740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1526740	1527740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
1527740	1528740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1528740	1529740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1529740	1530740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1530740	1531740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
1531740	1532740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
1532740	1533740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to
1533740	1534740	tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
1534740	1536740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
1536740	1537740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going
